id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
27342577,뚜레쥬르 창원메트로시티점,경남 창원시 마산회원구 양덕동 84-14,경남 창원시 마산회원구 삼호로 80,128.5858914,35.224683,055-256-8770,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/27342577,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
694509930,뚜레쥬르 장유팔판마을점,경남 김해시 관동동 592-3,경남 김해시 덕정로 95,128.7957157,35.17989428,055-312-4858,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/694509930,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
567857364,뚜레쥬르 진해자은벚꽃점,경남 창원시 진해구 자은동 135-2,경남 창원시 진해구 냉천로 164,128.714304,35.15579409,055-546-5399,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/567857364,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1786752895,뚜레쥬르 창원대동백화점,경남 창원시 성산구 상남동 44-1,경남 창원시 성산구 원이대로 730,128.6907447,35.22031301,055-212-8500,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1786752895,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
8270225,뚜레쥬르 진영신도시점,경남 김해시 진영읍 진영리 1612-1,경남 김해시 진영읍 장등로19번길 39,128.7305746,35.30838275,055-344-0006,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/8270225,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1632218974,뚜레쥬르 부산신항점,경남 창원시 진해구 용원동 1351,경남 창원시 진해구 신항4로 58,128.8187975,35.0886259,055-552-8038,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1632218974,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
2004119862,뚜레쥬르 창원동읍점,경남 창원시 의창구 동읍 용잠리 422-3,경남 창원시 의창구 동읍 동읍로 11,128.68437,35.2783221,055-233-3808,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2004119862,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1183046669,뚜레쥬르 장유신문점,경남 김해시 신문동 504-3,경남 김해시 장유로334번길 18,128.8150112,35.19597693,055-908-4773,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1183046669,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
10363873,뚜레쥬르 창원반림점,경남 창원시 성산구 반림동 4-1,경남 창원시 성산구 반송로 181,128.6752396,35.23626752,055-283-6688,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/10363873,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
523827934,뚜레쥬르 진해이동중앙점,경남 창원시 진해구 석동 543-5,경남 창원시 진해구 진해대로 762,128.6992786,35.15830304,055-552-0209,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/523827934,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1279412954,뚜레쥬르 진영이진점,경남 김해시 진영읍 진영리 1693-3,경남 김해시 진영읍 진산대로 63-11,128.7262523,35.31203402,,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1279412954,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1048912782,뚜레쥬르 창원대산점,경남 창원시 의창구 대산면 제동리 821-2,경남 창원시 의창구 대산면 주남로 540-15,128.708266,35.33161939,055-298-7720,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1048912782,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
27511805,뚜레쥬르 창원경상대병원점,경남 창원시 성산구 성주동 146-1,경남 창원시 성산구 삼정자로 11,128.7077277,35.19918887,055-214-1933,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/27511805,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
12394642,뚜레쥬르 창원소답점,경남 창원시 의창구 소답동 121-4,경남 창원시 의창구 읍성로 77,128.6265205,35.2651213,055-251-2918,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394642,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1440082579,뚜레쥬르 창원무동점,경남 창원시 의창구 북면 무동리 145-5,경남 창원시 의창구 북면 무동로226번길 8,128.584507,35.31704421,055-252-4140,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1440082579,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
50868205,뚜레쥬르 장유석봉점,경남 김해시 부곡동 1157-7,경남 김해시 능동로149번길 9,128.8070089,35.20267,055-311-0877,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/50868205,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
26570425,뚜레쥬르 창원북면점,경남 창원시 의창구 북면 감계리 247-4,경남 창원시 의창구 북면 감계로110번길 59,128.5932179,35.30178408,055-275-3322,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/26570425,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1031784771,뚜레쥬르 삼성창원병원점,경남 창원시 마산회원구 합성동 50,경남 창원시 마산회원구 팔용로 158,128.5922593,35.24193097,055-256-0092,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1031784771,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1029460051,뚜레쥬르 진영휴게소부산방향점,경남 김해시 진영읍 우동리 426-3,경남 김해시 진영읍 하계로96번길 94-4,128.7173094,35.27738664,010-6284-6819,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1029460051,,,뚜레쥬르,0,"128.553125,34.99,128.884375,35.343333333333334"
1516599249,뚜레쥬르 밀양미리벌점,경남 밀양시 삼문동 513-7,경남 밀양시 미리벌중앙로5길 7,128.7479705,35.48351034,055-355-2811,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1516599249,,,뚜레쥬르,0,"128.553125,35.32333333333334,128.884375,35.67666666666666"
646550173,뚜레쥬르 밀양내이동점,경남 밀양시 내이동 1564-13,경남 밀양시 백민로 81,128.7460788,35.49975524,055-356-8890,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/646550173,,,뚜레쥬르,0,"128.553125,35.32333333333334,128.884375,35.67666666666666"
704542344,뚜레쥬르 경북청도점,경북 청도군 청도읍 고수리 495-7,경북 청도군 청도읍 청화로 139,128.7416219,35.64483381,054-373-7700,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/704542344,,,뚜레쥬르,0,"128.553125,35.32333333333334,128.884375,35.67666666666666"
23524654,뚜레쥬르 청도휴게소대구방향점,경북 청도군 청도읍 거연리 산 288-4,경북 청도군 청도읍 하지길 59-50,128.7698469,35.59447053,010-2815-5559,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/23524654,,,뚜레쥬르,0,"128.553125,35.32333333333334,128.884375,35.67666666666666"
26177075,뚜레쥬르 청도휴게소부산방향점,경북 청도군 청도읍 거연리 958,경북 청도군 청도읍 하지길 59-49,128.7669253,35.59536771,010-2815-5559,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/26177075,,,뚜레쥬르,0,"128.553125,35.32333333333334,128.884375,35.67666666666666"
1833614834,뚜레쥬르 동대구더샵디어엘로점,대구 동구 신천동 353-1,대구 동구 화랑로 33,128.6307355,35.87137753,053-751-9997,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1833614834,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
834222610,뚜레쥬르 경북대병원점,대구 중구 삼덕동2가 50,대구 중구 동덕로 130,128.6040486,35.86610929,053-200-6550,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/834222610,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
1019286901,뚜레쥬르 대구남산점,대구 중구 남산동 3012,대구 중구 남산로7길 7,128.5824453,35.85822426,053-252-1978,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1019286901,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
322202911,뚜레쥬르 동대구해모로점,대구 동구 신암동 680-27,대구 동구 동북로 340,128.6258802,35.88831265,053-710-5333,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/322202911,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
1995110949,뚜레쥬르 대구역오페라점,대구 북구 고성동1가 270,대구 북구 칠성남로 70,128.5882269,35.87879317,053-341-9903,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1995110949,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
17615276,뚜레쥬르 복현GS점,대구 북구 복현동 539-125,대구 북구 검단로 12,128.6154793,35.89892604,053-381-0095,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17615276,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
488603538,뚜레쥬르 서대구센트럴자이점,대구 서구 원대동3가 1401,대구 서구 고성로 33,128.5737845,35.88767484,053-351-0547,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/488603538,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
7849398,뚜레쥬르 청구성조점,대구 수성구 범어동 2017,대구 수성구 국채보상로 846,128.6229094,35.8671058,053-741-3332,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849398,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
988182100,뚜레쥬르 대구달성공원역점,대구 중구 달성동 12-11,대구 중구 달성로 123,128.5817433,35.87637356,053-571-0101,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/988182100,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
21535695,뚜레쥬르 침산명성푸르지오점,대구 북구 침산동 269-10,대구 북구 침산로 153,128.5909538,35.88885256,053-351-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21535695,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
21371563,뚜레쥬르 수성3가캐슬점,대구 수성구 수성동3가 57,대구 수성구 명덕로 455,128.6201338,35.85432275,053-744-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21371563,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
1115222673,뚜레쥬르 동대구역사점,대구 동구 신암동 294,대구 동구 동대구로 550,128.628523,35.87893025,053-716-1033,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1115222673,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
22961357,뚜레쥬르 이시아폴리스점,대구 동구 봉무동 1542,대구 동구 팔공로51길 31,128.6375991,35.92289114,053-982-5533,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/22961357,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
760033987,뚜레쥬르 대구대봉점,대구 남구 이천동 255-35,대구 남구 대봉로 128,128.6036758,35.85018655,053-472-8900,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/760033987,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
7849993,뚜레쥬르 산격대우점,대구 북구 산격동 500-1,대구 북구 동북로 163,128.6108443,35.89963983,053-354-0550,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849993,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
1921238961,뚜레쥬르 대구황금점,대구 수성구 지산동 919-1,대구 수성구 청수로38길 7,128.6282324,35.83858835,053-766-5959,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1921238961,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
7849542,뚜레쥬르 대구두산점,대구 수성구 두산동 87-6,대구 수성구 청수로24길 59,128.6212954,35.83749175,0503-7152-9840,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849542,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
15954782,뚜레쥬르 대구율하점,대구 동구 율하동 1440,대구 동구 안심로22길 40,128.6955649,35.86343655,053-964-0000,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/15954782,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
17615604,뚜레쥬르 만촌무열로점,대구 수성구 만촌동 995-2,대구 수성구 무열로 35,128.6478192,35.8619807,053-744-1125,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17615604,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
14653733,뚜레쥬르 시지고산점,대구 수성구 시지동 28,대구 수성구 천을로 91,128.699974,35.84481725,053-794-6386,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/14653733,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
26823434,뚜레쥬르 대구혁신도시점,대구 동구 각산동 1080-2,대구 동구 이노밸리로 166,128.7153109,35.87847351,053-963-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/26823434,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
13049694,뚜레쥬르 대구효성점,대구 남구 봉덕동 1069-48,대구 남구 신촌2길 3,128.6014612,35.83820112,053-475-0353,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13049694,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
637484551,뚜레쥬르 경산사동사랑점,경북 경산시 사동 28,경북 경산시 백자로 71,128.7548823,35.81237209,053-814-8253,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/637484551,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
446511793,뚜레쥬르 대구중동점,대구 수성구 중동 261-5,대구 수성구 수성로 211,128.612379,35.84433428,053-763-4443,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/446511793,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
14540457,뚜레쥬르 대구동호점,대구 동구 동호동 373-1,대구 동구 금강로 2,128.7238833,35.86734353,053-961-0095,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/14540457,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
36637680,뚜레쥬르 경산신대부적점,경북 경산시 압량읍 신대리 475,경북 경산시 압량읍 압독3로 15,128.7641696,35.84120275,053-716-5551,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/36637680,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
434470857,뚜레쥬르 경산하양점,경북 경산시 하양읍 금락리 117-20,경북 경산시 하양읍 하양로 69,128.8161375,35.91138444,053-856-6363,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/434470857,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
1102629097,뚜레쥬르 경산중산점,경북 경산시 중산동 635-1,경북 경산시 펜타힐즈2로 57,128.7196872,35.82863805,053-814-2444,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1102629097,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
21445031,뚜레쥬르 대구사월역점,대구 수성구 신매동 30-5,대구 수성구 달구벌대로 3280,128.7149983,35.83668729,053-792-2060,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21445031,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
18630447,뚜레쥬르 경산정평점,경북 경산시 정평동 130,경북 경산시 대학로 47,128.7277087,35.83446052,053-815-3330,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/18630447,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
727002493,뚜레쥬르 경산옥곡점,경북 경산시 옥곡동 823-2,경북 경산시 경산로13길 3-3,128.7314179,35.81479314,053-814-1214,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/727002493,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
169226229,뚜레쥬르 대구연경점,대구 동구 지묘동 1378,대구 동구 동화천로77길 2,128.6309738,35.94202942,053-983-4545,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/169226229,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
13049685,뚜레쥬르 경산진량보국점,경북 경산시 진량읍 신상리 180-1,경북 경산시 진량읍 다문로 58,128.8174897,35.87445914,053-857-0808,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13049685,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
894845449,뚜레쥬르 진량농협하나로마트점,경북 경산시 진량읍 문천리 790,경북 경산시 진량읍 공단11로 257-10,128.839348,35.87870575,053-859-5598,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/894845449,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
1164655537,뚜레쥬르 대구도남점,대구 북구 국우동 1158,대구 북구 도남중앙로7길 20-4,128.581991,35.9519533,053-321-0088,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1164655537,,,뚜레쥬르,0,"128.553125,35.656666666666666,128.884375,36.01"
11286194,뚜레쥬르 안동옥동점,경북 안동시 옥동 741-2,경북 안동시 경북대로 417,128.6991696,36.56590416,054-855-0459,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/11286194,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
1253266267,뚜레쥬르 경북안동용상점,경북 안동시 용상동 1517-155,경북 안동시 중평길 107-27,128.7510179,36.5557209,054-900-1799,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1253266267,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
7849950,뚜레쥬르 안동정하점,경북 안동시 정하동 280-1,경북 안동시 강남5길 39,128.7339795,36.55042413,054-841-5961,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849950,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
27413227,뚜레쥬르 안동풍산점,경북 안동시 풍산읍 안교리 135-5,경북 안동시 풍산읍 풍산중앙길 89-1,128.5709057,36.58033509,054-858-0677,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/27413227,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
13049711,뚜레쥬르 옥동광명점,경북 안동시 옥동 791-5,경북 안동시 광명로 168,128.7017114,36.56246831,054-857-1230,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13049711,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
21230421,뚜레쥬르 경북의성점,경북 의성군 의성읍 후죽리 575-3,경북 의성군 의성읍 중앙길 76-1,128.6967893,36.35117432,054-832-8382,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21230421,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
19312361,뚜레쥬르 옥동호반점,경북 안동시 옥동 942-1,경북 안동시 옥서1길 63,128.6942178,36.56088111,054-841-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/19312361,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
129380457,뚜레쥬르 용상홈마트점,경북 안동시 용상동 1434,경북 안동시 경동로 822,128.7465179,36.56156069,054-822-0777,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/129380457,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
9746077,뚜레쥬르 안동병원점,경북 안동시 수상동 574-2,경북 안동시 앙실로 11,128.7007053,36.546993,054-840-0181,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/9746077,,,뚜레쥬르,0,"128.553125,36.32333333333334,128.884375,36.67666666666666"
1722029678,뚜레쥬르 영주가흥제일점,경북 영주시 가흥동 1728,경북 영주시 대학로 222,128.6053033,36.81526806,054-635-9909,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1722029678,,,뚜레쥬르,0,"128.553125,36.656666666666666,128.884375,37.01"
12394681,뚜레쥬르 경북봉화점,경북 봉화군 봉화읍 내성리 419-4,경북 봉화군 봉화읍 봉화로 1144,128.7350846,36.89081443,054-673-7710,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394681,,,뚜레쥬르,0,"128.553125,36.656666666666666,128.884375,37.01"
13049692,뚜레쥬르 영주중앙점,경북 영주시 하망동 548,경북 영주시 중앙로 78,128.6246667,36.82211937,054-636-0801,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13049692,,,뚜레쥬르,0,"128.553125,36.656666666666666,128.884375,37.01"
12354650,파리바게뜨 정선사북점,강원특별자치도 정선군 사북읍 사북리 369-10,강원특별자치도 정선군 사북읍 사북중앙로 33,128.8184288,37.2271279,033-591-7607,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12354650,,,뚜레쥬르,0,"128.553125,36.99,128.884375,37.343333333333334"
12354599,파리바게뜨 정선고한점,강원특별자치도 정선군 고한읍 고한리 62-116,강원특별자치도 정선군 고한읍 고한로 151,128.8531033,37.2014185,033-592-9208,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12354599,,,뚜레쥬르,0,"128.553125,36.99,128.884375,37.343333333333334"
12394607,뚜레쥬르 주문진점,강원특별자치도 강릉시 주문진읍 주문리 335-26,강원특별자치도 강릉시 주문진읍 주문로 107,128.8272162,37.89344062,033-661-1100,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394607,,,뚜레쥬르,0,"128.553125,37.656666666666666,128.884375,38.01"
325190761,뚜레쥬르 강릉유천하나로점,강원특별자치도 강릉시 홍제동 1028-2,강원특별자치도 강릉시 선수촌로63번길 14-8,128.8694516,37.75711127,033-650-4988,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/325190761,,,뚜레쥬르,0,"128.553125,37.656666666666666,128.884375,38.01"
27595397,뚜레쥬르 속초조양점,강원특별자치도 속초시 조양동 1570-1,강원특별자치도 속초시 온정로 25,128.5924836,38.18647804,033-635-0071,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/27595397,,,뚜레쥬르,0,"128.553125,37.99,128.884375,38.343333333333334"
13049658,뚜레쥬르 양양점,강원특별자치도 양양군 양양읍 남문리 48-10,강원특별자치도 양양군 양양읍 남문3길 11-2,128.6241766,38.07512014,033-673-2026,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13049658,,,뚜레쥬르,0,"128.553125,37.99,128.884375,38.343333333333334"
22454710,뚜레쥬르 부산중앙대로점,부산 중구 대창동2가 29-1,부산 중구 중앙대로 145,129.0373541,35.11054828,051-462-3632,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/22454710,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
2002584778,뚜레쥬르 부산서면점,부산 부산진구 부전동 197-1,부산 부산진구 신천대로50번길 61,129.0597327,35.15356829,051-802-6190,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2002584778,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
1896175519,뚜레쥬르 부산시청점,부산 부산진구 양정동 242-2,부산 부산진구 진연로 5,129.0745481,35.17829012,051-866-2624,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1896175519,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
285547870,뚜레쥬르 부산구서롯데캐슬점,부산 금정구 구서동 718-7,부산 금정구 금강로 479,129.0876562,35.25009279,051-515-0635,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/285547870,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
183402591,뚜레쥬르 부산재송점,부산 해운대구 재송동 1044-12,부산 해운대구 재반로125번길 2,129.1265412,35.18971214,051-784-4545,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/183402591,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
993432538,뚜레쥬르 대청로점,부산 중구 보수동1가 144-4,부산 중구 대청로 71,129.027624,35.10327498,051-711-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/993432538,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
709954646,뚜레쥬르 부산사직점,부산 동래구 사직동 1055,부산 동래구 사직로 16,129.0641607,35.1965593,051-501-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/709954646,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
1985926689,뚜레쥬르 부산센텀점,부산 해운대구 우동 1465,부산 해운대구 센텀중앙로 55,129.1277823,35.173107,051-747-6100,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1985926689,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
106349358,뚜레쥬르 부산광안역점,부산 수영구 광안동 143-1,부산 수영구 수영로582번길 10,129.1133715,35.15739325,051-761-0808,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/106349358,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
19623047,뚜레쥬르 부산사상터미널점,부산 사상구 괘법동 535-18,부산 사상구 사상로 204,128.984331,35.16330002,051-916-8000,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/19623047,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
2000142336,뚜레쥬르 사랑모아범천점,부산 부산진구 범천동 857-6,부산 부산진구 중앙대로 632,129.0595152,35.1491608,070-7769-3718,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2000142336,,,뚜레쥬르,0,"128.865625,34.99,129.196875,35.343333333333334"
