id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
8112952,파리바게뜨 당산역삼성점,서울 영등포구 당산동5가 42,서울 영등포구 당산로 214,126.9033666,37.53293969,02-2672-8209,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/8112952,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
13024811,파리바게뜨 서대문행복점,서울 서대문구 충정로2가 99-22,서울 서대문구 충정로9길 6,126.9650524,37.56445494,02-313-0482,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024811,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
9824683,파리바게뜨 여의도2호점,서울 영등포구 여의도동 41-2,서울 영등포구 여의대방로 417,126.9341533,37.52088384,02-783-1393,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/9824683,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
26337954,파리바게뜨 선유도역점,서울 영등포구 양평동4가 114-2,서울 영등포구 양평로 122,126.8942926,37.53788832,02-6010-8373,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/26337954,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
13024814,파리바게뜨 신도림역점,서울 구로구 신도림동 337,서울 구로구 경인로 661,126.8881018,37.50947492,02-2675-6578,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024814,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
8116848,파리바게뜨 노량진역점,서울 동작구 노량진동 112-3,서울 동작구 노량진로 161,126.9438575,37.51397365,02-822-8233,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/8116848,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
10881976,파리바게뜨 여의도점,서울 영등포구 여의도동 35-5,서울 영등포구 여의나루로 42,126.9251203,37.52116858,02-786-9798,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/10881976,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
10891678,파리바게뜨 당산포스빌점,서울 영등포구 당산동5가 33-1,서울 영등포구 양평로 67,126.8993655,37.53495188,02-2630-2324,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/10891678,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
14967710,파리바게뜨 동대문역사점,서울 중구 광희동1가 188-4,서울 중구 마른내로 165,127.0064155,37.56464375,02-2279-1500,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/14967710,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
1274537549,파리바게뜨 고양덕은점,경기 고양시 덕양구 덕은동 712,경기 고양시 덕양구 으뜸로 110,126.8677158,37.57873525,0507-1356-9829,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1274537549,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
10892367,파리바게뜨 마포염리점,서울 마포구 대흥동 38-1,서울 마포구 대흥로 120,126.9440862,37.54999758,02-717-0085,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/10892367,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
522148362,파리바게뜨 삼각지역점,서울 용산구 한강로1가 257-6,서울 용산구 백범로99길 62,126.9729134,37.53579174,02-790-7722,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/522148362,,,파리바게뜨,1,"126.84375,37.5,127.009375,37.67666666666666"
1947219010,파리바게뜨 운정팜스마트점,경기 파주시 동패동 2078-4,경기 파주시 초롱꽃로 115,126.7168373,37.71244743,031-949-2232,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1947219010,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
2138939003,파리바게뜨 일산식사점,경기 고양시 일산동구 식사동 1580,경기 고양시 일산동구 위시티1로 6-5,126.8093916,37.67511858,,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/2138939003,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
1695961238,파리바게뜨 운정아이파크점,경기 파주시 동패동 1781,경기 파주시 심학산로 384,126.7350338,37.7141349,031-941-9414,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1695961238,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
13282928,파리바게뜨 탄현큰마을점,경기 고양시 일산서구 탄현동 131-7,경기 고양시 일산서구 일현로 137,126.765575,37.69904072,031-921-0300,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13282928,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
717413833,파리바게뜨 파주대원점,경기 파주시 조리읍 대원리 227-2,경기 파주시 조리읍 문원길 310,126.813555,37.72811693,031-949-8220,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/717413833,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
53376831,파리바게뜨 운정타운점,경기 파주시 와동동 1488,경기 파주시 가람로116번길 45,126.7642694,37.73535446,031-946-6262,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/53376831,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
26811854,파리바게뜨 운정이마트점,경기 파주시 동패동 1759-4,경기 파주시 미래로 377,126.7459648,37.71178851,031-945-6031,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/26811854,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
19851500,파리바게뜨 운정가람마을점,경기 파주시 와동동 1551-3,경기 파주시 가람로 67,126.757373,37.7350017,031-947-0037,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/19851500,,,파리바게뜨,1,"126.678125,37.656666666666666,126.84375,37.83333333333333"
12363248,파리바게뜨 고양관산점,경기 고양시 덕양구 관산동 227-6,경기 고양시 덕양구 통일로 774,126.8646412,37.6879726,031-962-8284,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363248,,,파리바게뜨,1,"126.84375,37.656666666666666,127.009375,37.83333333333333"
23150374,파리바게뜨 삼송신원마을점,경기 고양시 덕양구 신원동 626,경기 고양시 덕양구 권율대로 886,126.8896082,37.66287842,,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/23150374,,,파리바게뜨,1,"126.84375,37.656666666666666,127.009375,37.83333333333333"
12363252,파리바게뜨 파주광탄2호점,경기 파주시 광탄면 신산리 188-11,경기 파주시 광탄면 큰여울길 44,126.8486797,37.78027374,031-947-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363252,,,파리바게뜨,1,"126.84375,37.656666666666666,127.009375,37.83333333333333"
620054758,파리바게뜨 내유럭키점,경기 고양시 덕양구 내유동 294-7,경기 고양시 덕양구 통일로 1062,126.8536909,37.70961535,031-963-1077,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/620054758,,,파리바게뜨,1,"126.84375,37.656666666666666,127.009375,37.83333333333333"
17790298,파리바게뜨 당동현대점,경기 파주시 문산읍 당동리 888-7,경기 파주시 문산읍 방촌로 1725,126.7847183,37.86673259,031-954-1232,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/17790298,,,파리바게뜨,1,"126.678125,37.83333333333333,126.84375,38.01"
17929699,파리바게뜨 양주남면점,경기 양주시 남면 신산리 279-5,경기 양주시 남면 개나리길 100,126.9759378,37.89670326,031-866-1447,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/17929699,,,파리바게뜨,1,"126.84375,37.83333333333333,127.009375,38.01"
12353894,파리바게뜨 전주대점,전북특별자치도 전주시 완산구 효자동3가 1174-1,전북특별자치도 전주시 완산구 백마산길 30,127.0899092,35.81729566,063-904-0016,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12353894,,,파리바게뜨,1,"126.990625,35.656666666666666,127.15625,35.83333333333333"
19553325,파리바게뜨 전주라일락점,전북특별자치도 전주시 완산구 삼천동1가 697,전북특별자치도 전주시 완산구 거마평로 4,127.1170456,35.79279401,063-226-8203,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/19553325,,,파리바게뜨,1,"126.990625,35.656666666666666,127.15625,35.83333333333333"
21299771,파리바게뜨 전주인후점,전북특별자치도 전주시 덕진구 인후동1가 919-7,전북특별자치도 전주시 덕진구 아중로 155,127.166509,35.82644105,063-241-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21299771,,,파리바게뜨,1,"127.15625,35.656666666666666,127.321875,35.83333333333333"
12353854,파리바게뜨 전주용소점,전북특별자치도 전주시 덕진구 송천동1가 834-2,전북특별자치도 전주시 덕진구 시천로 44,127.1147519,35.86320078,063-272-8245,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12353854,,,파리바게뜨,1,"126.990625,35.83333333333333,127.15625,36.01"
12353933,파리바게뜨 전주센트럴점,전북특별자치도 전주시 덕진구 송천동1가 292-7,전북특별자치도 전주시 덕진구 송천로 1,127.1189767,35.85486187,063-273-0099,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12353933,,,파리바게뜨,1,"126.990625,35.83333333333333,127.15625,36.01"
12354075,파리바게뜨 전주여의점,전북특별자치도 전주시 덕진구 여의동 581-3,전북특별자치도 전주시 덕진구 쪽구름로 61,127.0764795,35.87082069,063-213-8200,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12354075,,,파리바게뜨,1,"126.990625,35.83333333333333,127.15625,36.01"
2128445617,파리바게뜨 전주혁신스타점,전북특별자치도 완주군 이서면 갈산리 663-1,전북특별자치도 완주군 이서면 기지로 36,127.0558986,35.83819216,063-228-8240,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/2128445617,,,파리바게뜨,1,"126.990625,35.83333333333333,127.15625,36.01"
12666928,파리바게뜨 전북삼례점,전북특별자치도 완주군 삼례읍 삼례리 898-15,전북특별자치도 완주군 삼례읍 동학로 40,127.0746738,35.91126001,063-291-8230,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12666928,,,파리바게뜨,1,"126.990625,35.83333333333333,127.15625,36.01"
367287143,파리바게뜨 전주반월점,전북특별자치도 전주시 덕진구 반월동 386-1,전북특별자치도 전주시 덕진구 쪽구름로 125,127.0715381,35.87381319,063-213-8202,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/367287143,,,파리바게뜨,1,"126.990625,35.83333333333333,127.15625,36.01"
1090292132,파리바게뜨 완주봉동점,전북특별자치도 완주군 봉동읍 장기리 161-11,전북특별자치도 완주군 봉동읍 봉동동서로 139-1,127.1673282,35.93923498,063-261-3004,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1090292132,,,파리바게뜨,1,"127.15625,35.83333333333333,127.321875,36.01"
11905272,파리바게뜨 천안신부점,충남 천안시 동남구 신부동 543,충남 천안시 동남구 터미널9길 25,127.1555894,36.82305494,041-551-8209,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/11905272,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
27277511,파리바게뜨 천안아산역점,충남 아산시 배방읍 장재리 364-4,충남 아산시 배방읍 희망로 100,127.1047899,36.79422455,010-2864-5288,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/27277511,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
14744887,파리바게뜨 천안신방통정점,충남 천안시 동남구 신방동 1873,충남 천안시 동남구 통정5로 62,127.1337232,36.77441788,041-576-3771,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/14744887,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
10960495,파리바게뜨 아산충무병원점,충남 아산시 모종동 644,충남 아산시 모종남로12번길 5,127.0210434,36.77959059,041-548-8245,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/10960495,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
1102522098,파리바게뜨 탕정한들물빛,충남 아산시 탕정면 매곡리 1469,충남 아산시 탕정면 매곡한들3길 5-6,127.0899347,36.78229694,041-910-0840,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1102522098,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
1334432108,파리바게뜨 천안풍세점,충남 천안시 동남구 풍세면 보성리 765,충남 천안시 동남구 풍세면 풍세산단로 287,127.1064205,36.72643016,041-622-6221,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1334432108,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
331956993,파리바게뜨 천안불당점,충남 천안시 서북구 불당동 730,충남 천안시 서북구 검은들3길 52,127.109248,36.80994854,041-556-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/331956993,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
12353977,파리바게뜨 아산풍기점,충남 아산시 풍기동 514,충남 아산시 어의정로 184,127.0177632,36.77389066,041-543-5009,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12353977,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
1982381458,파리바게뜨 아산세교점,충남 아산시 배방읍 세교리 1556,충남 아산시 배방읍 세교중앙로 42,127.0941868,36.77833956,041-534-8810,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1982381458,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
12353848,파리바게뜨 아산권곡점,충남 아산시 권곡동 170-1,충남 아산시 모종북로 9,127.0165408,36.78791129,041-531-8282,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12353848,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
27125971,파리바게뜨 천안용곡점,충남 천안시 동남구 용곡동 583,충남 천안시 동남구 풍세로 769-28,127.1391505,36.77948223,041-573-8280,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/27125971,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
1538015769,파리바게뜨 아산장재점,충남 아산시 배방읍 장재리 1932,충남 아산시 배방읍 장재로 46-40,127.1131826,36.7855148,041-546-4402,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1538015769,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
17799474,파리바게뜨 아산트라펠리스점,충남 아산시 탕정면 명암리 809,충남 아산시 탕정면 탕정면로 37,127.0603193,36.79931606,041-532-5595,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/17799474,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
105472508,파리바게뜨 아산탕정역점,충남 아산시 탕정면 매곡리 1386,충남 아산시 탕정면 한들물빛도시로 70,127.0856436,36.78692283,0507-1306-6645,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/105472508,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
12354367,파리바게뜨 천안용암점,충남 천안시 서북구 쌍용동 1955,충남 천안시 서북구 월봉로 126,127.1188485,36.80178338,041-575-8209,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12354367,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
13024877,파리바게뜨 용곡눈들점,충남 천안시 동남구 용곡동 248-2,충남 천안시 동남구 용곡5길 39-4,127.1399852,36.79063074,041-578-8202,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024877,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
17757556,파리바게뜨 천안한라점,충남 천안시 서북구 쌍용동 658,충남 천안시 서북구 쌍용16길 48,127.1224549,36.79719216,041-574-0082,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/17757556,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
1711114596,파리바게뜨 배방하나로마트점,충남 아산시 배방읍 공수리 60-6,충남 아산시 배방읍 모산로 186-4,127.0636114,36.77497344,041-538-0547,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1711114596,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
12354464,파리바게뜨 천안월봉점,충남 천안시 서북구 쌍용동 1544,충남 천안시 서북구 월봉로 83,127.1179073,36.79818437,041-579-0435,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12354464,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
817105785,파리바게뜨 청당신도시점,충남 천안시 동남구 청당동 158,충남 천안시 동남구 청당5로 43,127.152188,36.78134869,041-900-7440,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/817105785,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
13024882,파리바게뜨 백석아이파크점,충남 천안시 서북구 백석동 941,충남 천안시 서북구 한들3로 100,127.1238027,36.83260618,041-555-8240,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024882,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
12365023,파리바게뜨 천안백석현대점,충남 천안시 서북구 백석동 877,충남 천안시 서북구 백석4길 44,127.1245839,36.8221399,041-564-6663,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12365023,,,파리바게뜨,1,"126.990625,36.656666666666666,127.15625,36.83333333333333"
12354316,파리바게뜨 천안안서점,충남 천안시 동남구 안서동 234-11,충남 천안시 동남구 각원사길 62,127.1786778,36.83073958,041-565-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12354316,,,파리바게뜨,1,"127.15625,36.656666666666666,127.321875,36.83333333333333"
12353960,파리바게뜨 목천부영점,충남 천안시 동남구 목천읍 삼성리 9-9,충남 천안시 동남구 목천읍 삼성5길 46,127.1770807,36.7602858,041-564-0089,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12353960,,,파리바게뜨,1,"127.15625,36.656666666666666,127.321875,36.83333333333333"
21255721,파리바게뜨 천안목천점,충남 천안시 동남구 목천읍 신계리 166-9,충남 천안시 동남구 목천읍 충절로 917,127.2116618,36.77478954,041-553-8205,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/21255721,,,파리바게뜨,1,"127.15625,36.656666666666666,127.321875,36.83333333333333"
13024852,파리바게뜨 천안신세계점,충남 천안시 동남구 신부동 724,충남 천안시 동남구 터미널2로 24,127.1584087,36.82106157,041-555-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/13024852,,,파리바게뜨,1,"127.15625,36.656666666666666,127.321875,36.83333333333333"
12363324,파리바게뜨 평택덕동점,경기 평택시 비전동 809-3,경기 평택시 평택4로 103,127.1025275,36.99701228,031-657-6788,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363324,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
24752109,파리바게뜨 평택성경마트점,경기 평택시 비전동 47-12,경기 평택시 만세로 1776,127.1076542,37.00939041,031-652-6551,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/24752109,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
1026714351,파리바게뜨 아산테크노밸리점,충남 아산시 둔포면 석곡리 1801,충남 아산시 둔포면 아산밸리중앙로 58-5,127.0562901,36.92333329,041-548-8279,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1026714351,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
1797195482,파리바게뜨 성성하나로마트점,충남 천안시 서북구 성성동 45-10,충남 천안시 서북구 업성수변로 94,127.1402926,36.84734168,041-556-3157,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1797195482,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
23381050,파리바게뜨 평택푸르지오점,경기 평택시 용이동 449-10,경기 평택시 현신4길 16,127.1402919,36.99766479,031-653-0294,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/23381050,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
1755562273,파리바게뜨 평택현촌점,경기 평택시 용이동 595-14,경기 평택시 현촌4길 2-41,127.1329933,36.99906356,031-657-0599,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1755562273,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
1830733803,파리바게뜨 평택소사벌중흥점,경기 평택시 죽백동 721,경기 평택시 비전3로 115,127.1120787,37.00775355,031-658-9100,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1830733803,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
12363330,파리바게뜨 공도청설점,경기 안성시 공도읍 진사리 22-62,경기 안성시 공도읍 진사길 10,127.1379467,36.99296929,,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363330,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
26117767,파리바게뜨 평택소사벌점,경기 평택시 비전동 1027-1,경기 평택시 비전3로 31,127.10508,37.00284636,031-651-8235,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/26117767,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
26842420,파리바게뜨 천안차암점,충남 천안시 서북구 차암동 435,충남 천안시 서북구 3공단6로 58-8,127.1041207,36.84117655,041-564-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/26842420,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
1449124308,파리바게뜨 차암스마일시티점,충남 천안시 서북구 차암동 550,,127.1079172,36.84624459,041-907-0404,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1449124308,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
468146223,파리바게뜨 천안삼성SDI점,충남 천안시 서북구 성성동 508,충남 천안시 서북구 번영로 467,127.1168477,36.84413477,,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/468146223,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
1575925004,파리바게뜨 아산포스코점,충남 아산시 음봉면 월랑리 699,충남 아산시 음봉면 음봉로 515-46,127.0684663,36.8443509,041-545-7717,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1575925004,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
497410758,파리바게뜨 평택법원점,경기 평택시 동삭동 705-1,경기 평택시 평남로 1035,127.0964656,37.00949014,031-651-6327,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/497410758,,,파리바게뜨,1,"126.990625,36.83333333333333,127.15625,37.01"
22016268,파리바게뜨 천안단국대병원점,충남 천안시 동남구 안서동 358-18,충남 천안시 동남구 망향로 196,127.17478,36.84051066,041-566-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/22016268,,,파리바게뜨,1,"127.15625,36.83333333333333,127.321875,37.01"
1138259250,파리바게뜨 안성계동점,경기 안성시 계동 168-1,경기 안성시 안성맞춤대로 832,127.269331,36.98830068,031-676-4330,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1138259250,,,파리바게뜨,1,"127.15625,36.83333333333333,127.321875,37.01"
93691392,파리바게뜨 안성아양점,경기 안성시 옥산동 560,경기 안성시 아양2로 49,127.2562959,37.00719725,031-676-0505,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/93691392,,,파리바게뜨,1,"127.15625,36.83333333333333,127.321875,37.01"
12363322,파리바게뜨 공도풍림점,경기 안성시 공도읍 용두리 752,경기 안성시 공도읍 서동대로 4081,127.1597167,36.99813133,031-692-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363322,,,파리바게뜨,1,"127.15625,36.83333333333333,127.321875,37.01"
12363590,파리바게뜨 GS수퍼안성점,경기 안성시 영동 410,경기 안성시 중앙로 430,127.274197,37.00617444,031-672-2045,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363590,,,파리바게뜨,1,"127.15625,36.83333333333333,127.321875,37.01"
12064916,파리바게뜨 오산궐동점,경기 오산시 궐동 641-1,경기 오산시 궐리사로 94,127.0626162,37.15824245,031-374-7000,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12064916,,,파리바게뜨,1,"126.990625,36.99,127.15625,37.16666666666667"
12363279,파리바게뜨 오산대점,경기 오산시 궐동 696-1,경기 오산시 법원로 47,127.0575384,37.15758365,031-373-8233,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363279,,,파리바게뜨,1,"126.990625,36.99,127.15625,37.16666666666667"
8123805,파리바게뜨 오산갈곶점,경기 오산시 갈곶동 126-4,경기 오산시 오산로 71,127.0688979,37.13323995,031-373-9504,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/8123805,,,파리바게뜨,1,"126.990625,36.99,127.15625,37.16666666666667"
1862739599,파리바게뜨 동탄호수공원점,경기 화성시 산척동 728-6,경기 화성시 동탄순환대로 127-5,127.1071518,37.16592901,031-378-8204,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/1862739599,,,파리바게뜨,1,"126.990625,36.99,127.15625,37.16666666666667"
998496175,파리바게뜨 평택고덕점,경기 평택시 고덕동 1977-1,경기 평택시 고덕중앙로 200-5,127.0447782,37.04751484,031-8029-5898,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/998496175,,,파리바게뜨,1,"126.990625,36.99,127.15625,37.16666666666667"
12363267,파리바게뜨 송탄송북점,경기 평택시 신장동 214-24,경기 평택시 탄현로327번길 8,127.0555071,37.0815258,031-668-0046,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",http://place.map.kakao.com/12363267,,,파리바게뜨,1,"126.990625,36.99,127.15625,37.16666666666667"
